2025-11-12 01:58:45 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102943.20849638","unRealizedProfit":"-1.97783007","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.86416992","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:46 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892927774, 'recvWindow': 5000}
2025-11-12 01:58:47 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102943.20197464","unRealizedProfit":"-1.97796050","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.86403949","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:48 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892928934, 'recvWindow': 5000}
2025-11-12 01:58:48 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102948.46893116","unRealizedProfit":"-1.87262137","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.96937862","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:49 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892930316, 'recvWindow': 5000}
2025-11-12 01:58:49 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102947.55699275","unRealizedProfit":"-1.89086014","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.95113985","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:50 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892931483, 'recvWindow': 5000}
2025-11-12 01:58:51 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102946.14851449","unRealizedProfit":"-1.91902971","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.92297028","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:52 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892932884, 'recvWindow': 5000}
2025-11-12 01:58:52 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102946.14851449","unRealizedProfit":"-1.91902971","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.92297028","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:53 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892934044, 'recvWindow': 5000}
2025-11-12 01:58:53 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102946.16590580","unRealizedProfit":"-1.91868188","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.92331811","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:54 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892935465, 'recvWindow': 5000}
2025-11-12 01:58:54 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102946.82481884","unRealizedProfit":"-1.90550362","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.93649637","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:55 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892936687, 'recvWindow': 5000}
2025-11-12 01:58:56 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102941.45876812","unRealizedProfit":"-2.01282463","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.82917536","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:57 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892937915, 'recvWindow': 5000}
2025-11-12 01:58:57 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102941.42615942","unRealizedProfit":"-2.01347681","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.82852318","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:58 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892939144, 'recvWindow': 5000}
2025-11-12 01:58:58 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102948.30000000","unRealizedProfit":"-1.87600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.96600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:58:59 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892940476, 'recvWindow': 5000}
2025-11-12 01:59:00 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102948.30000000","unRealizedProfit":"-1.87600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.96600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:01 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892942113, 'recvWindow': 5000}
2025-11-12 01:59:01 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.30000000","unRealizedProfit":"-1.71600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.12600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:02 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892943549, 'recvWindow': 5000}
2025-11-12 01:59:02 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.60000000","unRealizedProfit":"-1.71000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.13200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:03 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892944771, 'recvWindow': 5000}
2025-11-12 01:59:04 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.60000000","unRealizedProfit":"-1.71000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.13200000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:05 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892945929, 'recvWindow': 5000}
2025-11-12 01:59:05 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.50000000","unRealizedProfit":"-1.71200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.13000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:06 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892947645, 'recvWindow': 5000}
2025-11-12 01:59:07 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102950.30000000","unRealizedProfit":"-1.83600000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.00600000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:08 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892948974, 'recvWindow': 5000}
2025-11-12 01:59:08 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102944.96974638","unRealizedProfit":"-1.94260507","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.89939492","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:09 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892950491, 'recvWindow': 5000}
2025-11-12 01:59:09 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102944.70000000","unRealizedProfit":"-1.94800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.89400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:11 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892951841, 'recvWindow': 5000}
2025-11-12 01:59:11 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102944.70000000","unRealizedProfit":"-1.94800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.89400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:12 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892952994, 'recvWindow': 5000}
2025-11-12 01:59:12 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102950.20000000","unRealizedProfit":"-1.83800000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.00400000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:13 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892954162, 'recvWindow': 5000}
2025-11-12 01:59:13 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.50000000","unRealizedProfit":"-1.71200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.13000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:14 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892955529, 'recvWindow': 5000}
2025-11-12 01:59:15 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102956.50000000","unRealizedProfit":"-1.71200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2059.13000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:16 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892956962, 'recvWindow': 5000}
2025-11-12 01:59:16 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102949.68666667","unRealizedProfit":"-1.84826666","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.99373333","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:17 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892958190, 'recvWindow': 5000}
2025-11-12 01:59:17 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102948.00000000","unRealizedProfit":"-1.88200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.96000000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:18 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892959564, 'recvWindow': 5000}
2025-11-12 01:59:18 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102941.90000000","unRealizedProfit":"-2.00400000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.83800000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:19 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892960749, 'recvWindow': 5000}
2025-11-12 01:59:20 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102941.90000000","unRealizedProfit":"-2.00400000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.83800000","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:21 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892962081, 'recvWindow': 5000}
2025-11-12 01:59:21 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102942.20786561","unRealizedProfit":"-1.99784268","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.84415731","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:22 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892963515, 'recvWindow': 5000}
2025-11-12 01:59:23 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103042.1","breakEvenPrice":"103166.528586","markPrice":"102942.20786561","unRealizedProfit":"-1.99784268","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2058.84415731","isolatedWallet":"0","updateTime":1762892866410,"isolated":false,"adlQuantile":1}]
2025-11-12 01:59:24 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892964883, 'recvWindow': 5000}
